20200108,08:25:00,1.11149,1.1116,1.11134,1.11147,1281.0
20200108,08:30:00,1.11147,1.11163,1.11146,1.11157,826.0
20200108,08:35:00,1.11157,1.11195,1.11156,1.11192,894.0
20200108,08:40:00,1.11193,1.112,1.11159,1.11161,803.0
20200108,08:45:00,1.11162,1.11202,1.11158,1.11177,956.0
20200108,08:50:00,1.11177,1.11213,1.11169,1.11213,707.0
20200108,08:55:00,1.11212,1.11224,1.11199,1.112,804.0
20200108,09:00:00,1.11199,1.11227,1.11181,1.11188,1205.0
20200108,09:05:00,1.11188,1.11207,1.11175,1.11207,750.0
20200108,09:10:00,1.11206,1.1122,1.11204,1.11214,628.0
20200108,09:15:00,1.11215,1.11242,1.11201,1.11235,708.0
20200108,09:20:00,1.11235,1.11243,1.11219,1.1123,562.0
20200108,09:25:00,1.11231,1.11249,1.11227,1.11248,500.0
20200108,09:30:00,1.11249,1.11269,1.11227,1.1123,1382.0
20200108,09:35:00,1.1123,1.1123,1.11177,1.11188,1139.0
20200108,09:40:00,1.11189,1.112,1.11178,1.11186,883.0
20200108,09:45:00,1.11186,1.11218,1.11177,1.11211,967.0
20200108,09:50:00,1.11211,1.11252,1.11207,1.11237,968.0
20200108,09:55:00,1.11237,1.11255,1.11221,1.11246,681.0
20200108,10:00:00,1.11246,1.11278,1.11225,1.11278,1229.0
20200108,10:05:00,1.11277,1.11309,1.11273,1.11292,774.0
20200108,10:10:00,1.11292,1.11308,1.11288,1.11303,627.0
20200108,10:15:00,1.11302,1.11307,1.11271,1.11278,796.0
20200108,10:20:00,1.11279,1.11298,1.1124,1.11257,1008.0
20200108,10:25:00,1.11256,1.11257,1.11222,1.11237,930.0
20200108,10:30:00,1.11237,1.11239,1.11158,1.11177,1077.0
20200108,10:35:00,1.11177,1.11225,1.11161,1.11217,1073.0
20200108,10:40:00,1.11218,1.11235,1.11204,1.11224,1439.0
20200108,10:45:00,1.11225,1.11227,1.11161,1.11167,1118.0
20200108,10:50:00,1.11167,1.11184,1.11156,1.11163,1097.0
20200108,10:55:00,1.11162,1.11199,1.11153,1.11198,1392.0
20200108,11:00:00,1.11198,1.11202,1.11158,1.11162,1102.0
20200108,11:05:00,1.11162,1.11167,1.11127,1.11132,898.0
20200108,11:10:00,1.11132,1.11147,1.11112,1.11139,866.0
20200108,11:15:00,1.11139,1.1115,1.1112,1.11125,621.0
20200108,11:20:00,1.11125,1.11149,1.11125,1.11144,430.0
20200108,11:25:00,1.11144,1.11144,1.11088,1.11124,1388.0
20200108,11:30:00,1.11124,1.11151,1.11118,1.11135,2026.0
20200108,11:35:00,1.11135,1.11152,1.11103,1.11113,2243.0
20200108,11:40:00,1.11112,1.11169,1.11104,1.11165,1907.0
20200108,11:45:00,1.11165,1.1118,1.11127,1.11132,1341.0
20200108,11:50:00,1.11133,1.11149,1.11103,1.11148,1329.0
20200108,11:55:00,1.11149,1.11172,1.11126,1.11166,1118.0
20200108,12:00:00,1.11166,1.11194,1.11156,1.11168,1855.0
20200108,12:05:00,1.11169,1.11217,1.11158,1.11212,1487.0
20200108,12:10:00,1.11211,1.1126,1.11209,1.11219,1871.0
20200108,12:15:00,1.11219,1.11235,1.11209,1.11217,1232.0
20200108,12:20:00,1.11216,1.11219,1.11188,1.11217,864.0
20200108,12:25:00,1.11218,1.11225,1.11188,1.11208,1221.0
20200108,12:30:00,1.11209,1.11218,1.11167,1.11176,859.0
20200108,12:35:00,1.11175,1.11175,1.11152,1.11152,896.0
20200108,12:40:00,1.11152,1.11164,1.11134,1.11146,980.0
20200108,12:45:00,1.11145,1.1115,1.11132,1.11143,502.0
20200108,12:50:00,1.11144,1.11165,1.11137,1.11162,710.0
20200108,12:55:00,1.11163,1.11184,1.11154,1.11181,705.0
20200108,13:00:00,1.1118,1.1118,1.11137,1.11152,973.0
20200108,13:05:00,1.11153,1.11157,1.11138,1.11141,543.0
20200108,13:10:00,1.11141,1.11142,1.11104,1.11127,761.0
20200108,13:15:00,1.11126,1.11129,1.11111,1.11126,855.0
20200108,13:20:00,1.11127,1.11139,1.11121,1.11133,570.0
20200108,13:25:00,1.11133,1.1115,1.11133,1.11148,460.0
20200108,13:30:00,1.11148,1.1115,1.11133,1.11135,363.0
20200108,13:35:00,1.11136,1.11146,1.11131,1.11143,327.0
20200108,13:40:00,1.11143,1.11159,1.11141,1.11141,311.0
20200108,13:45:00,1.11142,1.11146,1.11127,1.11127,243.0
20200108,13:50:00,1.11126,1.11128,1.11107,1.11108,276.0
20200108,13:55:00,1.11107,1.11132,1.11107,1.11132,458.0
20200108,14:00:00,1.11132,1.11142,1.111,1.11113,499.0
20200108,14:05:00,1.11114,1.11123,1.1111,1.11112,269.0
20200108,14:10:00,1.11112,1.1112,1.11107,1.11108,299.0
20200108,14:15:00,1.11108,1.11112,1.11086,1.11098,451.0
20200108,14:20:00,1.11098,1.111,1.11083,1.11097,338.0
20200108,14:25:00,1.11098,1.11109,1.11091,1.11104,466.0
20200108,14:30:00,1.11105,1.1112,1.11105,1.11115,329.0
20200108,14:35:00,1.11114,1.11118,1.1111,1.11113,220.0
20200108,14:40:00,1.11113,1.11115,1.11101,1.11104,400.0
20200108,14:45:00,1.11105,1.11108,1.111,1.11105,163.0
20200108,14:50:00,1.11104,1.11125,1.11104,1.11121,283.0
20200108,14:55:00,1.1112,1.11129,1.11111,1.11113,679.0
20200108,15:00:00,1.11114,1.1112,1.11107,1.11115,421.0
20200108,15:05:00,1.11114,1.11116,1.11097,1.11106,269.0
20200108,15:10:00,1.11106,1.11116,1.11103,1.11109,424.0
20200108,15:15:00,1.11108,1.11113,1.11107,1.11109,159.0
20200108,15:20:00,1.11109,1.11114,1.11105,1.11109,204.0
20200108,15:25:00,1.11109,1.11119,1.11108,1.11114,154.0
20200108,15:30:00,1.11114,1.11117,1.11111,1.11115,175.0
20200108,15:35:00,1.11114,1.1112,1.11104,1.11107,290.0
20200108,15:40:00,1.11108,1.1111,1.11107,1.11109,144.0
20200108,15:45:00,1.11109,1.11145,1.11108,1.11145,1676.0
20200108,15:50:00,1.11144,1.11148,1.11118,1.11142,1640.0
20200108,15:55:00,1.11142,1.11146,1.11108,1.1112,963.0
20200108,16:00:00,1.11119,1.11127,1.11097,1.11098,555.0
20200108,16:05:00,1.11098,1.11107,1.11096,1.11097,303.0
20200108,16:10:00,1.11098,1.11098,1.11082,1.11082,333.0
20200108,16:15:00,1.11083,1.11097,1.11083,1.11094,225.0
20200108,16:20:00,1.11095,1.11103,1.11094,1.111,115.0
20200108,16:25:00,1.11099,1.111,1.11093,1.11094,97.0
20200108,16:30:00,1.11093,1.11094,1.11087,1.1109,154.0
20200108,16:35:00,1.11091,1.11091,1.11088,1.11091,43.0
20200108,16:40:00,1.1109,1.1109,1.11084,1.11088,79.0
20200108,16:45:00,1.11087,1.11087,1.11054,1.11056,377.0
20200108,16:50:00,1.11056,1.11058,1.11048,1.11048,218.0
20200108,16:55:00,1.11048,1.11055,1.1102,1.11054,961.0
20200108,17:00:00,1.11054,1.11057,1.11028,1.11052,75.0
20200108,17:05:00,1.11052,1.11076,1.11045,1.11068,80.0
20200108,17:10:00,1.11068,1.11074,1.11068,1.11068,30.0
20200108,17:15:00,1.11069,1.11079,1.11069,1.11072,62.0
20200108,17:20:00,1.11071,1.11096,1.11071,1.11089,98.0
20200108,17:25:00,1.11089,1.11123,1.11089,1.111,186.0
20200108,17:30:00,1.111,1.11102,1.11089,1.111,105.0
20200108,17:35:00,1.111,1.11103,1.11092,1.11092,38.0
20200108,17:40:00,1.11091,1.11103,1.11087,1.11103,34.0
20200108,17:45:00,1.11102,1.11102,1.11096,1.11099,42.0
20200108,17:50:00,1.11098,1.1112,1.11095,1.11112,178.0
20200108,17:55:00,1.11113,1.11126,1.11088,1.11096,196.0
20200108,18:00:00,1.11096,1.11096,1.11072,1.11079,228.0
20200108,18:05:00,1.1108,1.11085,1.11078,1.11084,82.0
20200108,18:10:00,1.11084,1.11087,1.11082,1.11085,84.0
20200108,18:15:00,1.11085,1.11093,1.11082,1.11093,126.0
20200108,18:20:00,1.11094,1.11097,1.11093,1.11095,78.0
20200108,18:25:00,1.11095,1.11105,1.11094,1.11102,168.0
20200108,18:30:00,1.11103,1.11104,1.11098,1.111,100.0
20200108,18:35:00,1.11101,1.11115,1.11101,1.11115,49.0
20200108,18:40:00,1.11114,1.11116,1.1111,1.1111,82.0
20200108,18:45:00,1.1111,1.11124,1.1111,1.11123,141.0
20200108,18:50:00,1.11122,1.11128,1.1112,1.11126,153.0
20200108,18:55:00,1.11127,1.11131,1.11125,1.11131,142.0
20200108,19:00:00,1.11131,1.11144,1.11092,1.11119,849.0
20200108,19:05:00,1.11119,1.11144,1.11112,1.11129,789.0
20200108,19:10:00,1.11129,1.1113,1.11113,1.11118,620.0
20200108,19:15:00,1.11118,1.11119,1.11103,1.11103,194.0
20200108,19:20:00,1.11103,1.11128,1.11101,1.11128,594.0
20200108,19:25:00,1.11128,1.11135,1.11124,1.11135,271.0
20200108,19:30:00,1.11134,1.11148,1.11133,1.11146,484.0
20200108,19:35:00,1.11145,1.11159,1.11142,1.11154,350.0
20200108,19:40:00,1.11153,1.11155,1.11143,1.11143,104.0
20200108,19:45:00,1.11143,1.11144,1.11123,1.11133,260.0
20200108,19:50:00,1.11134,1.11145,1.11127,1.11135,474.0
20200108,19:55:00,1.11135,1.11142,1.1113,1.11134,394.0
20200108,20:00:00,1.11135,1.11144,1.11127,1.11139,455.0
20200108,20:05:00,1.1114,1.11149,1.11137,1.11149,184.0
20200108,20:10:00,1.11149,1.11149,1.11138,1.11138,230.0
20200108,20:15:00,1.11138,1.1114,1.1111,1.11112,297.0
20200108,20:20:00,1.11113,1.11129,1.11112,1.11127,331.0
20200108,20:25:00,1.11128,1.11138,1.11125,1.11134,219.0
20200108,20:30:00,1.11134,1.11159,1.11131,1.11156,482.0
20200108,20:35:00,1.11156,1.11174,1.11153,1.11168,589.0
20200108,20:40:00,1.11168,1.11187,1.11168,1.11183,529.0
20200108,20:45:00,1.11183,1.11189,1.11178,1.11183,384.0
20200108,20:50:00,1.11183,1.11183,1.11172,1.11174,297.0
20200108,20:55:00,1.11174,1.11194,1.11173,1.11174,561.0
20200108,21:00:00,1.11174,1.11184,1.11172,1.11178,438.0
20200108,21:05:00,1.11178,1.11181,1.11176,1.11181,133.0
20200108,21:10:00,1.11181,1.1119,1.11179,1.11189,196.0
20200108,21:15:00,1.11189,1.11189,1.11164,1.11164,189.0
20200108,21:20:00,1.11164,1.11165,1.11154,1.11159,159.0
20200108,21:25:00,1.11159,1.11163,1.11155,1.11161,174.0
20200108,21:30:00,1.11162,1.11169,1.1116,1.11168,169.0
20200108,21:35:00,1.11169,1.11174,1.11153,1.11157,201.0
20200108,21:40:00,1.11157,1.11161,1.11154,1.11154,168.0
20200108,21:45:00,1.11155,1.1116,1.11152,1.11157,111.0
20200108,21:50:00,1.11157,1.11159,1.11147,1.11156,165.0
20200108,21:55:00,1.11156,1.11157,1.11146,1.11152,247.0
20200108,22:00:00,1.11153,1.11153,1.11142,1.11147,251.0
20200108,22:05:00,1.11148,1.11149,1.11147,1.11148,67.0
20200108,22:10:00,1.11147,1.11154,1.11142,1.11153,141.0
20200108,22:15:00,1.11153,1.11159,1.11152,1.11159,205.0
20200108,22:20:00,1.1116,1.11163,1.11157,1.11159,141.0
20200108,22:25:00,1.11159,1.11162,1.11157,1.1116,232.0
20200108,22:30:00,1.1116,1.1117,1.1116,1.11169,171.0
20200108,22:35:00,1.11169,1.11174,1.11166,1.11173,90.0
20200108,22:40:00,1.11173,1.11176,1.11172,1.11174,63.0
20200108,22:45:00,1.11174,1.11174,1.11162,1.11163,150.0
20200108,22:50:00,1.11163,1.11179,1.11159,1.11179,271.0
20200108,22:55:00,1.11179,1.11179,1.11153,1.11153,288.0
20200108,23:00:00,1.11154,1.11158,1.11139,1.11147,392.0
20200108,23:05:00,1.11146,1.11149,1.11136,1.11136,146.0
20200108,23:10:00,1.11136,1.11136,1.11131,1.11133,146.0
20200108,23:15:00,1.11134,1.11137,1.11127,1.11133,150.0
20200108,23:20:00,1.11133,1.11137,1.11132,1.11133,128.0
20200108,23:25:00,1.11134,1.11138,1.11131,1.11137,132.0
20200108,23:30:00,1.11138,1.11139,1.11134,1.11139,186.0
20200108,23:35:00,1.1114,1.11159,1.1114,1.11157,327.0
20200108,23:40:00,1.11157,1.11159,1.11155,1.11159,199.0
20200108,23:45:00,1.11158,1.11159,1.11152,1.11152,132.0
20200108,23:50:00,1.11152,1.11155,1.11144,1.11154,306.0
20200108,23:55:00,1.11153,1.11158,1.11149,1.11156,205.0
20200109,00:00:00,1.11155,1.11159,1.11153,1.11154,400.0
20200109,00:05:00,1.11153,1.11159,1.11152,1.11154,294.0
20200109,00:10:00,1.11154,1.11158,1.11152,1.11154,223.0
20200109,00:15:00,1.11154,1.11159,1.11152,1.11157,224.0
20200109,00:20:00,1.11158,1.11166,1.11158,1.11164,205.0
20200109,00:25:00,1.11165,1.11172,1.11162,1.11169,175.0
20200109,00:30:00,1.1117,1.11171,1.11167,1.11169,285.0
20200109,00:35:00,1.11169,1.11176,1.11168,1.11174,232.0
20200109,00:40:00,1.11173,1.11174,1.11163,1.11164,149.0
20200109,00:45:00,1.11164,1.11173,1.11162,1.11173,281.0
20200109,00:50:00,1.11173,1.11189,1.11169,1.11189,333.0
20200109,00:55:00,1.1119,1.1119,1.11174,1.11183,387.0
20200109,01:00:00,1.11183,1.1119,1.11173,1.1119,283.0
20200109,01:05:00,1.11189,1.1119,1.11169,1.11173,507.0
20200109,01:10:00,1.11173,1.11174,1.11163,1.11168,285.0
20200109,01:15:00,1.11167,1.11169,1.11161,1.11165,217.0
20200109,01:20:00,1.11164,1.11166,1.11152,1.11154,173.0
20200109,01:25:00,1.11153,1.11159,1.11148,1.11149,274.0
20200109,01:30:00,1.11149,1.11158,1.11147,1.11154,299.0
20200109,01:35:00,1.11155,1.11158,1.11138,1.11139,478.0
20200109,01:40:00,1.11139,1.1114,1.11114,1.11123,639.0
20200109,01:45:00,1.11124,1.11142,1.11121,1.1114,641.0
20200109,01:50:00,1.11139,1.11154,1.11117,1.11118,988.0
20200109,01:55:00,1.11119,1.11128,1.11112,1.11125,331.0
20200109,02:00:00,1.11125,1.11148,1.11111,1.11142,963.0
20200109,02:05:00,1.11142,1.1115,1.11128,1.11142,736.0
20200109,02:10:00,1.11142,1.11145,1.11129,1.11133,602.0
20200109,02:15:00,1.11133,1.1116,1.11125,1.11147,713.0
20200109,02:20:00,1.11148,1.11149,1.11135,1.11144,486.0
20200109,02:25:00,1.11145,1.11166,1.1114,1.11157,462.0
20200109,02:30:00,1.11157,1.11174,1.1115,1.11152,813.0
20200109,02:35:00,1.11151,1.11174,1.11148,1.11165,752.0
20200109,02:40:00,1.11166,1.11201,1.11166,1.11192,747.0
20200109,02:45:00,1.11192,1.11204,1.11167,1.11168,875.0
20200109,02:50:00,1.11169,1.11174,1.11143,1.1116,1260.0
20200109,02:55:00,1.11159,1.1116,1.11132,1.11152,828.0
20200109,03:00:00,1.11153,1.11163,1.11124,1.11133,1193.0
20200109,03:05:00,1.11133,1.11139,1.1106,1.11073,1282.0
20200109,03:10:00,1.11074,1.11085,1.11052,1.11073,1235.0
20200109,03:15:00,1.11073,1.11093,1.11067,1.11082,1394.0
20200109,03:20:00,1.11083,1.11114,1.11082,1.11113,865.0
20200109,03:25:00,1.11114,1.11118,1.11092,1.11117,1049.0
20200109,03:30:00,1.11118,1.11148,1.11106,1.11147,771.0
20200109,03:35:00,1.11148,1.11159,1.11136,1.11145,494.0
20200109,03:40:00,1.11146,1.11159,1.11121,1.11157,886.0
20200109,03:45:00,1.11157,1.11168,1.11141,1.11167,629.0
20200109,03:50:00,1.11167,1.11168,1.11137,1.11154,791.0
20200109,03:55:00,1.11155,1.11177,1.11155,1.11174,582.0
20200109,04:00:00,1.11173,1.11189,1.11146,1.11152,946.0
20200109,04:05:00,1.11151,1.11191,1.1113,1.1118,1218.0
20200109,04:10:00,1.1118,1.11184,1.11137,1.11146,1067.0
20200109,04:15:00,1.11146,1.11146,1.11116,1.11118,903.0
20200109,04:20:00,1.11118,1.11128,1.11112,1.11117,604.0
20200109,04:25:00,1.11117,1.11123,1.11104,1.11105,769.0
20200109,04:30:00,1.11105,1.11109,1.11091,1.11102,628.0
20200109,04:35:00,1.11102,1.11112,1.11071,1.11073,792.0
20200109,04:40:00,1.11074,1.11104,1.1102,1.11037,1962.0
20200109,04:45:00,1.11038,1.11067,1.1102,1.1105,2133.0
20200109,04:50:00,1.1105,1.1105,1.10991,1.11035,1732.0
20200109,04:55:00,1.11035,1.11035,1.10985,1.10995,1293.0
20200109,05:00:00,1.10994,1.11008,1.10968,1.11002,1336.0
20200109,05:05:00,1.11001,1.11017,1.10978,1.10981,858.0
20200109,05:10:00,1.1098,1.11022,1.10968,1.11014,798.0
20200109,05:15:00,1.11014,1.1103,1.11006,1.11021,409.0
20200109,05:20:00,1.11022,1.11022,1.10997,1.11011,505.0
20200109,05:25:00,1.1101,1.11041,1.11006,1.11037,564.0
20200109,05:30:00,1.11037,1.11069,1.11036,1.11067,636.0
20200109,05:35:00,1.11067,1.11087,1.11031,1.11076,654.0
20200109,05:40:00,1.11077,1.11118,1.11075,1.11108,820.0
20200109,05:45:00,1.11108,1.11116,1.11094,1.11101,706.0
20200109,05:50:00,1.11102,1.11113,1.11089,1.11092,610.0
20200109,05:55:00,1.11093,1.11109,1.11085,1.11098,578.0
20200109,06:00:00,1.11097,1.11119,1.11096,1.11113,565.0
20200109,06:05:00,1.11112,1.11119,1.11105,1.11106,424.0
20200109,06:10:00,1.11106,1.11127,1.11104,1.11115,430.0
20200109,06:15:00,1.11115,1.11116,1.11095,1.11101,462.0
20200109,06:20:00,1.11101,1.11118,1.11097,1.11101,444.0
20200109,06:25:00,1.111,1.11107,1.11085,1.11102,617.0
20200109,06:30:00,1.11101,1.11108,1.11086,1.11097,503.0
20200109,06:35:00,1.11096,1.11097,1.11064,1.11065,417.0
20200109,06:40:00,1.11064,1.11069,1.11039,1.11039,312.0
20200109,06:45:00,1.11039,1.11058,1.11035,1.11055,507.0
20200109,06:50:00,1.11055,1.11101,1.11055,1.11075,649.0
20200109,06:55:00,1.11075,1.11083,1.11045,1.11047,478.0
20200109,07:00:00,1.11047,1.11066,1.11034,1.11066,476.0
20200109,07:05:00,1.11065,1.11124,1.11065,1.11116,661.0
20200109,07:10:00,1.11116,1.11127,1.11107,1.11122,476.0
20200109,07:15:00,1.11121,1.11129,1.11115,1.11115,503.0
20200109,07:20:00,1.11116,1.1112,1.11096,1.11116,560.0
20200109,07:25:00,1.11117,1.11127,1.11094,1.11111,1713.0
20200109,07:30:00,1.11112,1.1116,1.11111,1.11159,959.0
20200109,07:35:00,1.11159,1.11168,1.1113,1.11142,743.0
20200109,07:40:00,1.11142,1.11149,1.11117,1.1112,649.0
20200109,07:45:00,1.1112,1.11135,1.11107,1.11118,685.0
20200109,07:50:00,1.11119,1.11157,1.11118,1.11157,656.0
20200109,07:55:00,1.11156,1.11158,1.11126,1.11136,986.0
20200109,08:00:00,1.11135,1.11144,1.11092,1.11099,1108.0
20200109,08:05:00,1.111,1.11109,1.11084,1.11088,674.0
20200109,08:10:00,1.11088,1.11095,1.11075,1.11095,647.0
20200109,08:15:00,1.11095,1.11098,1.11066,1.11086,702.0
20200109,08:20:00,1.11086,1.11097,1.11058,1.11097,785.0
20200109,08:25:00,1.11097,1.11122,1.11095,1.11117,891.0
20200109,08:30:00,1.11117,1.11125,1.11111,1.11121,462.0
20200109,08:35:00,1.11121,1.11137,1.11115,1.11129,776.0
20200109,08:40:00,1.11129,1.11142,1.11117,1.11138,819.0
20200109,08:45:00,1.11139,1.11156,1.11118,1.11152,1071.0
20200109,08:50:00,1.11152,1.11173,1.11147,1.11163,968.0
20200109,08:55:00,1.11164,1.11166,1.11137,1.1115,685.0
20200109,09:00:00,1.11149,1.11149,1.11107,1.11114,940.0
20200109,09:05:00,1.11115,1.11116,1.11083,1.11087,824.0
20200109,09:10:00,1.11087,1.11124,1.11082,1.111,745.0
20200109,09:15:00,1.111,1.11102,1.11042,1.11047,874.0
20200109,09:20:00,1.11047,1.11072,1.11039,1.11071,545.0
20200109,09:25:00,1.11072,1.11074,1.11046,1.11063,536.0
20200109,09:30:00,1.11063,1.11069,1.11046,1.11055,808.0
20200109,09:35:00,1.11055,1.11084,1.11053,1.11077,650.0
20200109,09:40:00,1.11077,1.11088,1.11069,1.11083,597.0
20200109,09:45:00,1.11082,1.11092,1.11074,1.1109,438.0
20200109,09:50:00,1.1109,1.1109,1.11079,1.11082,418.0
20200109,09:55:00,1.11083,1.11103,1.11075,1.11083,995.0
20200109,10:00:00,1.11083,1.11094,1.11058,1.11066,977.0
20200109,10:05:00,1.11067,1.1108,1.11066,1.1108,391.0
20200109,10:10:00,1.1108,1.11107,1.11064,1.11105,567.0
20200109,10:15:00,1.11105,1.11107,1.11038,1.11041,751.0
20200109,10:20:00,1.11041,1.11078,1.11026,1.11078,938.0
20200109,10:25:00,1.11077,1.11078,1.1106,1.11064,558.0
20200109,10:30:00,1.11063,1.11064,1.11,1.11002,690.0
20200109,10:35:00,1.11001,1.1101,1.10956,1.10971,1088.0
20200109,10:40:00,1.10971,1.11012,1.10926,1.11004,1092.0
20200109,10:45:00,1.11004,1.11006,1.10946,1.1095,1076.0
20200109,10:50:00,1.1095,1.11008,1.1095,1.10953,1480.0
20200109,10:55:00,1.10954,1.11035,1.10954,1.11023,2140.0
20200109,11:00:00,1.11022,1.11024,1.1098,1.10984,1279.0
20200109,11:05:00,1.10984,1.10986,1.10949,1.10962,979.0
20200109,11:10:00,1.10962,1.10975,1.10947,1.10966,946.0
20200109,11:15:00,1.10966,1.10973,1.10958,1.10961,477.0
20200109,11:20:00,1.10961,1.10965,1.10936,1.10953,791.0
20200109,11:25:00,1.10952,1.10981,1.1095,1.1098,654.0
20200109,11:30:00,1.1098,1.11029,1.10977,1.11016,833.0
20200109,11:35:00,1.11017,1.11029,1.11008,1.11024,610.0
20200109,11:40:00,1.11024,1.11032,1.11007,1.11026,594.0
20200109,11:45:00,1.11026,1.1104,1.11015,1.11038,560.0
20200109,11:50:00,1.11039,1.11051,1.1103,1.11034,594.0
20200109,11:55:00,1.11033,1.11062,1.11032,1.1106,583.0
20200109,12:00:00,1.1106,1.11066,1.1104,1.11065,617.0
20200109,12:05:00,1.11065,1.11072,1.11044,1.11046,332.0
20200109,12:10:00,1.11046,1.11082,1.11043,1.1108,545.0
20200109,12:15:00,1.11081,1.11086,1.1106,1.1106,339.0
20200109,12:20:00,1.1106,1.11084,1.11049,1.11083,516.0
20200109,12:25:00,1.11083,1.11098,1.11082,1.11093,374.0
20200109,12:30:00,1.11093,1.11115,1.11092,1.11112,534.0
20200109,12:35:00,1.11112,1.11112,1.11082,1.11086,437.0
20200109,12:40:00,1.11086,1.1109,1.11059,1.11059,430.0
20200109,12:45:00,1.11059,1.11078,1.11056,1.11059,479.0
20200109,12:50:00,1.11058,1.11063,1.11047,1.11055,281.0
20200109,12:55:00,1.11056,1.11061,1.11046,1.11046,444.0
20200109,13:00:00,1.11047,1.11056,1.11034,1.11047,837.0
20200109,13:05:00,1.11046,1.11062,1.1104,1.11041,562.0
20200109,13:10:00,1.1104,1.11057,1.11036,1.11054,505.0
20200109,13:15:00,1.11053,1.11074,1.11051,1.11062,668.0
20200109,13:20:00,1.11062,1.11086,1.11061,1.11081,1009.0
20200109,13:25:00,1.11082,1.11087,1.11071,1.11072,490.0
20200109,13:30:00,1.11072,1.11083,1.11048,1.11051,454.0
20200109,13:35:00,1.11052,1.11069,1.11046,1.1106,373.0
20200109,13:40:00,1.11061,1.11081,1.11057,1.11068,452.0
20200109,13:45:00,1.11068,1.1108,1.11056,1.11065,540.0
20200109,13:50:00,1.11066,1.11075,1.1105,1.11071,466.0
20200109,13:55:00,1.11072,1.11074,1.1105,1.11052,313.0
20200109,14:00:00,1.11051,1.11075,1.1105,1.11073,305.0
20200109,14:05:00,1.11073,1.11079,1.11071,1.11077,207.0
20200109,14:10:00,1.11077,1.11088,1.11077,1.11085,303.0
20200109,14:15:00,1.11086,1.11092,1.11082,1.11092,209.0
20200109,14:20:00,1.11092,1.11098,1.11088,1.11095,125.0
20200109,14:25:00,1.11096,1.11097,1.11082,1.11088,190.0
20200109,14:30:00,1.11088,1.11094,1.11087,1.11092,170.0
20200109,14:35:00,1.11092,1.11093,1.11072,1.11076,281.0
20200109,14:40:00,1.11076,1.11087,1.11075,1.11081,334.0
20200109,14:45:00,1.11081,1.11087,1.11081,1.11082,170.0
20200109,14:50:00,1.11082,1.11085,1.11076,1.11076,166.0
20200109,14:55:00,1.11075,1.11076,1.11059,1.1106,474.0
20200109,15:00:00,1.11059,1.11062,1.1105,1.11058,478.0
20200109,15:05:00,1.11058,1.11065,1.11054,1.11064,199.0
20200109,15:10:00,1.11065,1.11075,1.11061,1.11063,183.0
20200109,15:15:00,1.11063,1.11071,1.11061,1.11061,310.0
20200109,15:20:00,1.11062,1.11072,1.11062,1.11065,198.0
20200109,15:25:00,1.11065,1.11067,1.11054,1.11055,305.0
20200109,15:30:00,1.11055,1.11063,1.11051,1.11061,295.0
20200109,15:35:00,1.11061,1.11067,1.11051,1.11052,317.0
20200109,15:40:00,1.11052,1.11055,1.11045,1.11047,223.0
20200109,15:45:00,1.11048,1.11049,1.11039,1.11041,219.0
20200109,15:50:00,1.11041,1.11054,1.11039,1.11041,211.0
20200109,15:55:00,1.11041,1.11065,1.1104,1.11063,327.0
20200109,16:00:00,1.11062,1.1107,1.11045,1.1106,393.0
20200109,16:05:00,1.1106,1.11065,1.11059,1.1106,99.0
20200109,16:10:00,1.1106,1.1106,1.1105,1.11052,128.0
20200109,16:15:00,1.11052,1.11052,1.11045,1.11045,110.0
20200109,16:20:00,1.11044,1.11051,1.11044,1.11046,102.0
20200109,16:25:00,1.11047,1.11048,1.11035,1.11039,96.0
20200109,16:30:00,1.1104,1.1105,1.11038,1.1105,70.0
20200109,16:35:00,1.1105,1.11057,1.1105,1.11056,56.0
20200109,16:40:00,1.11056,1.11056,1.11055,1.11055,26.0
20200109,16:45:00,1.11055,1.1107,1.11048,1.11065,215.0
20200109,16:50:00,1.11064,1.1107,1.11055,1.11056,149.0
20200109,16:55:00,1.11056,1.11069,1.11049,1.11056,220.0
20200109,17:00:00,1.11056,1.11056,1.11018,1.11047,39.0
20200109,17:05:00,1.11045,1.11067,1.11034,1.11041,216.0
20200109,17:10:00,1.11042,1.11071,1.11034,1.11044,155.0
20200109,17:15:00,1.11045,1.1106,1.11044,1.11057,98.0
20200109,17:20:00,1.1106,1.11062,1.11051,1.11055,101.0
20200109,17:25:00,1.11055,1.11058,1.11049,1.11049,37.0
20200109,17:30:00,1.11049,1.11053,1.11045,1.11046,65.0
20200109,17:35:00,1.11046,1.11052,1.11043,1.11051,60.0
20200109,17:40:00,1.11051,1.11053,1.11048,1.11053,18.0
20200109,17:45:00,1.11053,1.11064,1.11052,1.11064,58.0
20200109,17:50:00,1.11063,1.11063,1.11059,1.1106,43.0
20200109,17:55:00,1.11061,1.11064,1.1106,1.11064,65.0
20200109,18:00:00,1.11065,1.11072,1.11065,1.11071,173.0
20200109,18:05:00,1.11071,1.11073,1.11069,1.1107,74.0
20200109,18:10:00,1.11071,1.11075,1.11069,1.11075,44.0
20200109,18:15:00,1.11076,1.11076,1.11074,1.11076,30.0
20200109,18:20:00,1.11075,1.11076,1.11066,1.11072,79.0
20200109,18:25:00,1.11072,1.11072,1.11068,1.11071,30.0
20200109,18:30:00,1.1107,1.11071,1.11064,1.11064,93.0
